Date,SPY,TLT,HYG,LQD,AGG
2023-11-29,443.1568298339844,85.2754135131836,67.39591217041016,97.80348205566406,89.57672882080078
2023-11-30,444.90179443359375,84.2903823852539,67.27149200439453,97.2908935546875,89.27996063232422
2023-12-01,447.5337219238281,85.8779067993164,67.82849884033203,98.4622802734375,90.06499481201172
2023-12-04,445.1844177246094,85.53622436523438,67.65888214111328,98.0121078491211,89.72081756591797
2023-12-05,445.09674072265625,87.37401580810547,67.72135925292969,98.79304504394531,90.31610107421875
2023-12-06,443.30303955078125,88.53763580322266,67.7303237915039,99.16053009033203,90.54863739013672
2023-12-07,446.6856384277344,88.0296859741211,67.8463363647461,99.16975402832031,90.5765609741211
2023-12-08,448.6060791015625,87.30935668945312,67.71246337890625,98.63684844970703,90.12078857421875
2023-12-11,450.3509216308594,87.12464904785156,67.66781616210938,98.60930633544922,90.13006591796875
2023-12-12,452.4077453613281,87.38324737548828,67.8195571899414,99.16975402832031,90.39981842041016
2023-12-13,458.64654541015625,89.4334487915039,68.85497283935547,100.83265686035156,91.53460693359375
2023-12-14,460.1184997558594,91.75988006591797,69.1590576171875,101.9050064086914,92.27338409423828
2023-12-15,459.3608703613281,91.8617935180664,69.0065689086914,101.75750732421875,92.0588607788086
2023-12-18,461.94488525390625,91.1298599243164,69.05140686035156,101.33332824707031,91.87228393554688
2023-12-19,464.7538757324219,91.62089538574219,69.24877166748047,101.4624252319336,91.98421478271484
2023-12-20,458.31365966796875,92.24164581298828,69.25773620605469,101.72982788085938,92.32003784179688
2023-12-21,462.65936279296875,91.65795135498047,69.57167053222656,101.69293975830078,92.3106918334961
2023-12-22,463.58917236328125,91.24103546142578,69.49095916748047,101.51774597167969,92.18942260742188
2023-12-26,465.546630859375,91.50045013427734,69.6255111694336,101.72982788085938,92.37598419189453
2023-12-27,466.3883972167969,93.12183380126953,69.91252899169922,102.6795425415039,92.9636459350586
2023-12-28,466.5645751953125,92.44547271728516,69.68829345703125,102.41213989257812,92.75843811035156
2023-12-29,465.21392822265625,91.61162567138672,69.41919708251953,102.03411865234375,92.58121490478516
2024-01-02,462.6103820800781,91.08353424072266,69.18595886230469,101.34259033203125,92.14276885986328
2024-01-03,458.8324279785156,91.4634017944336,68.99760437011719,101.11206817626953,92.18942260742188
2024-01-04,457.35443115234375,90.07365417480469,68.7284927368164,100.54959106445312,91.81631469726562
2024-01-05,457.9808654785156,89.21202850341797,68.78231048583984,100.18999481201172,91.60175323486328
2024-01-08,464.51898193359375,90.09219360351562,69.16803741455078,100.95529174804688,91.94690704345703
2024-01-09,463.81427001953125,89.51775360107422,69.27568054199219,101.1304931640625,91.92823791503906
2024-01-10,466.4373474121094,89.100830078125,69.4012680053711,101.00139617919922,91.7509994506836
2024-01-11,466.2318115234375,89.60115051269531,69.6255111694336,101.60995483398438,92.27338409423828
2024-01-12,466.5548095703125,89.42511749267578,69.697265625,101.83125305175781,92.44126892089844
2024-01-16,464.8419494628906,87.8500747680664,69.25773620605469,100.79855346679688,91.7509994506836
2024-01-17,462.258056640625,87.71109771728516,68.96171569824219,100.58646392822266,91.49915313720703
2024-01-18,466.3688049316406,86.89579010009766,69.10523223876953,100.39283752441406,91.41516876220703
2024-01-19,472.18267822265625,87.17372131347656,69.22185516357422,100.49427032470703,91.433837890625
2024-01-22,473.1810302734375,87.69256591796875,69.27568054199219,100.77088928222656,91.60175323486328
2024-01-23,474.5610046386719,86.99771118164062,69.1949234008789,100.4020767211914,91.37786865234375
2024-01-24,475.07977294921875,86.48812103271484,69.1590576171875,100.20843505859375,91.17265319824219
2024-01-25,477.6637268066406,87.05328369140625,69.68829345703125,100.87232208251953,91.58309936523438
2024-01-26,477.056884765625,86.88652038574219,69.63446807861328,100.58646392822266,91.4804916381836
2024-01-29,480.8349304199219,87.88713073730469,69.7869644165039,101.00139617919922,91.84427642822266
2024-01-30,480.4629821777344,88.68390655517578,69.697265625,101.32412719726562,92.02153015136719
2024-01-31,472.6231384277344,89.5548095703125,69.49993896484375,101.5822982788086,92.44126892089844
2024-02-01,478.80889892578125,91.31150817871094,69.90017700195312,102.36787414550781,92.96800231933594
2024-02-02,483.8494873046875,89.2945556640625,69.58466339111328,101.43331909179688,92.11663818359375
2024-02-05,482.087646484375,87.49139404296875,69.26011657714844,100.46173858642578,91.35881042480469
2024-02-06,483.4873352050781,88.34651947021484,69.5125503540039,101.02619171142578,91.83597564697266
2024-02-07,487.519775390625,87.91896057128906,69.6297378540039,100.7300796508789,91.64884185791016
2024-02-08,487.7351379394531,87.4077377319336,69.59368133544922,100.21189880371094,91.36817932128906
2024-02-09,490.55401611328125,87.23113250732422,69.7379150390625,100.08236694335938,91.34012603759766
2024-02-12,490.33868408203125,87.33338165283203,69.58466339111328,100.09160614013672,91.35881042480469
2024-02-13,483.5851745605469,85.8369140625,69.02574920654297,98.99051666259766,90.51680755615234
2024-02-14,487.9798278808594,86.27378845214844,69.29618835449219,99.453125,90.91910552978516
2024-02-15,491.3468017578125,86.71993255615234,69.5395736694336,99.81401062011719,91.13427734375
2024-02-16,488.8998718261719,86.21800231933594,69.3322525024414,99.453125,90.8442611694336
2024-02-20,486.2082824707031,86.2923583984375,69.4764633178711,99.7862777709961,90.9284439086914
2024-02-21,486.648681640625,85.67890930175781,69.35028076171875,99.53642272949219,90.6571273803711
2024-02-22,496.72015380859375,86.09716796875,69.68383026123047,99.69371795654297,90.73199462890625
2024-02-23,497.0627136230469,87.2497329711914,69.72888946533203,99.98982238769531,91.06879425048828
2024-02-26,495.2422180175781,86.98948669433594,69.50354766845703,99.67520904541016,90.872314453125
2024-02-27,496.1622314453125,86.37603759765625,69.59368133544922,99.53642272949219,90.75070190429688
2024-02-28,495.5065002441406,86.92440795898438,69.58466339111328,99.52716064453125,90.9284439086914
2024-02-29,497.2878112792969,87.53785705566406,69.71086120605469,99.61968994140625,91.07814025878906
2024-03-01,501.95648193359375,88.08332824707031,69.97196960449219,100.22615051269531,91.5154037475586
2024-03-04,501.41815185546875,87.72900390625,69.9538345336914,100.04039001464844,91.29022216796875
2024-03-05,496.4069519042969,88.9784164428711,69.89944458007812,100.58831787109375,91.78755187988281
2024-03-06,498.9223327636719,89.50055694580078,70.07170104980469,100.85767364501953,91.92828369140625
2024-03-07,503.8749084472656,89.41664123535156,70.15328216552734,101.1084213256836,92.12532806396484
2024-03-08,500.85052490234375,89.25814056396484,70.17143249511719,101.24771881103516,92.20977783203125
2024-03-11,500.41986083984375,89.21150970458984,70.16234588623047,101.26630401611328,92.1065673828125
2024-03-12,505.80303955078125,88.4655990600586,70.2258071899414,100.94123840332031,91.8719711303711
2024-03-13,505.01019287109375,88.03668212890625,70.25300598144531,100.83907318115234,91.70307922363281
2024-03-14,504.0118713378906,86.68473052978516,69.91756439208984,100.09612274169922,91.12132263183594
2024-03-15,500.5510559082031,86.6567611694336,69.87223052978516,100.12398529052734,91.11193084716797
2024-03-18,503.5258483886719,86.39566040039062,70.03545379638672,99.95680236816406,91.01809692382812
2024-03-19,506.3241271972656,86.63809204101562,70.31646728515625,100.24472045898438,91.24330139160156
2024-03-20,511.0071716308594,86.6101303100586,70.55220794677734,100.43045043945312,91.43096160888672
2024-03-21,512.6959838867188,86.79659271240234,70.51591491699219,100.57904815673828,91.49665069580078
2024-03-22,511.7239685058594,87.62643432617188,70.44339752197266,100.92267608642578,91.78755187988281
2024-03-25,510.3101806640625,87.18821716308594,70.3346176147461,100.57904815673828,91.61863708496094
2024-03-26,509.36767578125,87.43061065673828,70.25300598144531,100.55119323730469,91.71245574951172
2024-03-27,513.648193359375,88.29777526855469,70.62474822998047,101.24771881103516,92.0127182006836
2024-03-28,513.5501098632812,88.22315979003906,70.4706039428711,101.15484619140625,91.9001235961914
2024-04-01,512.6566162109375,86.57859802246094,70.18356323242188,100.18626403808594,91.23194122314453
2024-04-02,509.3970947265625,86.10150909423828,70.06511688232422,100.03710174560547,91.16605377197266
2024-04-03,509.9566955566406,86.0827865600586,70.11976623535156,100.10235595703125,91.22251892089844
2024-04-04,503.7320861816406,86.70021057128906,70.06511688232422,100.21424865722656,91.43898010253906
2024-04-05,508.99456787109375,85.4934310913086,70.00133514404297,99.77606201171875,90.98725891113281
2024-04-08,509.27923583984375,85.48408508300781,70.16533660888672,99.76676177978516,90.90254974365234
2024-04-09,509.8683166503906,86.27925872802734,70.31114959716797,100.27949523925781,91.21308898925781
2024-04-10,504.7629699707031,84.39892578125,69.69149017333984,98.8531723022461,90.12141418457031
2024-04-11,508.57232666015625,84.015380859375,69.62770080566406,98.64808654785156,90.1402359008789
2024-04-12,501.5525207519531,84.46440887451172,69.59126281738281,98.871826171875,90.30964660644531
2024-04-15,495.26898193359375,83.15472412109375,69.19031524658203,97.78111267089844,89.7637939453125
2024-04-16,494.36572265625,82.6028060913086,68.96249389648438,97.4548568725586,89.50969696044922
2024-04-17,491.43994140625,83.51958465576172,69.05362701416016,97.9862060546875,89.92379760742188
2024-04-18,490.4287414550781,83.09861755371094,69.10829162597656,97.79044342041016,89.66968536376953
2024-04-19,486.1480712890625,83.39797973632812,69.23587799072266,97.89299011230469,89.7637939453125
2024-04-22,490.6250915527344,83.25764465332031,69.61858367919922,98.13536071777344,89.82025146484375
2024-04-23,496.4471130371094,83.28572082519531,69.90108489990234,98.30316925048828,90.00847625732422
2024-04-24,496.2115173339844,82.69636535644531,69.74618530273438,97.92095947265625,89.77320098876953
2024-04-25,494.32647705078125,82.11634826660156,69.60037994384766,97.63196563720703,89.51911163330078
2024-04-26,499.00970458984375,82.54667663574219,69.81908416748047,98.00484466552734,89.71672058105469
2024-04-29,500.7768859863281,83.23894500732422,70.02864837646484,98.41504669189453,89.98966217041016
2024-04-30,492.8439636230469,82.52796173095703,69.51834869384766,97.87434387207031,89.62261962890625
2024-05-01,491.2436218261719,83.13629150390625,69.88475799560547,98.28146362304688,89.93888854980469
2024-05-02,495.83843994140625,83.4930191040039,70.3153076171875,98.88983154296875,90.34483337402344
2024-05-03,501.9844970703125,84.33789825439453,70.60842895507812,99.58238983154297,90.80740356445312
2024-05-06,507.1683349609375,84.66646575927734,70.6908950805664,99.86318969726562,90.87348175048828
2024-05-07,507.7279968261719,85.18278503417969,70.7000503540039,99.90998840332031,91.06228637695312
2024-05-08,507.777099609375,84.66646575927734,70.53515625,99.65729522705078,90.87348175048828
2024-05-09,510.70281982421875,85.07950592041016,70.5534896850586,99.81639099121094,91.04341125488281
2024-05-10,511.3607177734375,84.60076904296875,70.44356536865234,99.49817657470703,90.85459899902344
2024-05-13,511.4293212890625,84.8166732788086,70.42523193359375,99.53559875488281,90.90179443359375
2024-05-14,513.7759399414062,85.29542541503906,70.53515625,99.82574462890625,91.14727020263672
2024-05-15,520.1380004882812,86.45950317382812,70.94735717773438,100.7148666381836,91.75142669677734
2024-05-16,519.0678100585938,86.375,70.78250122070312,100.55575561523438,91.64759063720703
2024-05-17,519.8140258789062,85.79296112060547,70.7916488647461,100.32178497314453,91.35494995117188
2024-05-20,520.4129028320312,85.53951263427734,70.82830810546875,100.27498626708984,91.26998138427734
2024-05-21,521.689208984375,85.9807357788086,70.77333068847656,100.4434585571289,91.43991088867188
2024-05-22,520.1871337890625,86.083984375,70.61760711669922,100.29370880126953,91.32664489746094
2024-05-23,516.3875122070312,85.53012084960938,70.37029266357422,99.85383605957031,91.07173919677734
2024-05-24,519.8041381835938,85.78358459472656,70.61760711669922,100.12525177001953,91.17556762695312
2024-05-28,520.16748046875,84.5538101196289,70.3336410522461,99.52625274658203,90.7507553100586
2024-05-29,516.5249633789062,83.53057098388672,70.12294006347656,98.9927749633789,90.40145874023438
2024-05-30,513.0984497070312,84.33789825439453,70.40690612792969,99.60112762451172,90.8262710571289
2024-05-31,517.7718505859375,84.9105224609375,70.65423583984375,100.04100799560547,91.1189193725586
2024-06-03,518.1939697265625,86.28392791748047,70.87329864501953,100.7315444946289,91.67008209228516
2024-06-04,518.7733154296875,87.29183197021484,70.83647155761719,101.12610626220703,92.00154113769531
2024-06-05,524.9389038085938,87.9323501586914,71.06654357910156,101.46434020996094,92.28563690185547
2024-06-06,524.92919921875,87.80049133300781,70.94691467285156,101.3985595703125,92.31404113769531
2024-06-07,524.2909545898438,86.18972778320312,70.76287078857422,100.48725891113281,91.49962615966797
2024-06-10,525.910888671875,85.61515045166016,70.82726287841797,100.28057861328125,91.42387390136719
2024-06-11,527.177490234375,86.50057983398438,70.9192886352539,100.71273040771484,91.73637390136719
2024-06-12,531.5071411132812,87.1505355834961,71.20462036132812,101.33279418945312,92.17200469970703
2024-06-13,532.5774536132812,88.43159484863281,71.19540405273438,101.81193542480469,92.63603973388672
2024-06-14,532.9014892578125,89.17575073242188,70.9192886352539,101.89647674560547,92.73072814941406
2024-06-17,537.1427001953125,88.2903060913086,70.96531677246094,101.41735076904297,92.39928436279297
2024-06-18,538.5074462890625,89.10038757324219,71.18619537353516,101.8871078491211,92.73072814941406
2024-06-20,537.0446166992188,88.50696563720703,71.14016723632812,101.54885864257812,92.56973266601562
2024-06-21,536.3245849609375,88.50696563720703,71.2229995727539,101.57705688476562,92.57920837402344
2024-06-24,534.5811157226562,88.86489868164062,71.14936828613281,101.680419921875,92.65496826171875
2024-06-25,536.6397705078125,89.01561737060547,71.24140930175781,101.64282989501953,92.64551544189453
2024-06-26,537.3095703125,87.74398040771484,71.0849609375,101.08853912353516,92.22882843017578
2024-06-27,538.1565551757812,88.09249877929688,71.16777038574219,101.28582000732422,92.38036346435547
2024-06-28,536.0388793945312,86.45348358154297,70.99291229248047,100.63758850097656,91.92578887939453
2024-07-01,537.14208984375,84.96139526367188,70.97904205322266,100.03985595703125,91.43276977539062
2024-07-02,540.7568969726562,85.62286376953125,71.17333221435547,100.68096160888672,91.73674774169922
2024-07-03,543.1701049804688,86.74737548828125,71.42314147949219,101.42576599121094,92.23072052001953
2024-07-05,546.3023071289062,87.46553802490234,71.63591766357422,101.95372009277344,92.6961898803711
2024-07-08,546.9326171875,87.65451049804688,71.61741638183594,101.94429016113281,92.72468566894531
