Date,BMOM,Signal,Position,Daily_Return,Equity_Curve,Drawdown
2022-02-03,-0.02743931481669019,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-04,-0.032772292226799685,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-07,-0.029435432554134968,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-08,-0.030703190285117875,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-09,-0.03055693898977391,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-10,-0.03580124970886967,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-11,-0.033127657878653266,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-14,-0.034748929626975386,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-15,-0.034605234193134105,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-16,-0.034064460506912295,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-17,-0.030749082922765424,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-18,-0.030396636549920003,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-22,-0.03144955548802245,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-23,-0.03354830892947346,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-24,-0.03195685019805935,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-02-25,-0.03329993602760152,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-02-28,-0.027292741878451855,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-01,-0.020802840077633264,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-02,-0.029188884769352816,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-03,-0.027633488740626905,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-04,-0.023213015864846052,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-07,-0.024744691078910766,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-08,-0.028792032940516396,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-09,-0.030716426419786384,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-10,-0.032926962270390034,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-11,-0.032824792568384414,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-14,-0.03699540947064766,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-15,-0.03806449823755373,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-16,-0.03980320893711243,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-17,-0.03925124656375926,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-18,-0.03776393936481559,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-21,-0.044595148068644945,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-22,-0.04571121658534296,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-23,-0.0436052537709122,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-24,-0.04568594833246127,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-25,-0.0512975093000646,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-28,-0.05242318516166909,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-03-29,-0.050757038836348314,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-30,-0.04660218678570628,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-03-31,-0.045233037354457446,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-01,-0.04903048867981857,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-04,-0.04851537737128168,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-05,-0.052053427511960605,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-06,-0.05211772924526219,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-07,-0.051021915403119594,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-08,-0.0529668455918407,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-11,-0.05330150060656627,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-12,-0.04866192019775632,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-13,-0.0449219369356787,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-14,-0.04952805468084813,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-18,-0.05119970683702495,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-19,-0.054068799698433416,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-20,-0.05330442589738202,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-21,-0.056176131382222966,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-22,-0.05461511957701538,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-25,-0.04968897287330112,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-26,-0.04833303571818149,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-04-27,-0.0490395604954048,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-28,-0.052211618682266266,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-04-29,-0.05450005202703171,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-02,-0.055749677001334534,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-03,-0.05468033861130703,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-04,-0.04908942149955177,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-05,-0.053204095163421956,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-06,-0.053680808796442894,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-09,-0.04874467222166087,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-10,-0.04733032401051262,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-11,-0.04601437672968453,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-12,-0.04247002338700348,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-13,-0.046010922136616644,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-16,-0.0430529019114126,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-17,-0.04721413112162435,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-18,-0.04446058601454123,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-19,-0.04396195070873669,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-20,-0.04262218015975909,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-23,-0.04526536695299865,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-24,-0.04333584083797654,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-25,-0.04344747817237902,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-26,-0.04151367872176847,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-05-27,-0.04049924377454808,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-05-31,-0.042685369406826365,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-01,-0.04613968727496243,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-02,-0.04447200028582478,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-03,-0.04435147564427917,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-06,-0.046790430872381626,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-07,-0.0449395194282382,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-08,-0.04485642955420942,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-09,-0.047065299613503205,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-10,-0.052989415976755175,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-13,-0.060712466292487374,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-14,-0.06500578401586778,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-15,-0.05798193353924729,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-16,-0.054375349686830804,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-17,-0.05401939985309086,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-21,-0.055646488110267435,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-22,-0.046830903102264655,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-23,-0.044596092469059774,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-24,-0.046759138626112945,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-27,-0.0488000075934401,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-28,-0.0495587939051538,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-06-29,-0.0433581321998371,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-06-30,-0.03721148980936499,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-01,-0.03186144380153755,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-05,-0.028294155225369925,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-06,-0.03282230029802605,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-07,-0.03597121548905241,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-08,-0.038692368000275736,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-11,-0.035891086866940626,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-12,-0.03287268166362331,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-13,-0.03070795674701525,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-14,-0.030956610696846864,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-15,-0.031040247019344894,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-18,-0.03312105759992634,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-19,-0.033848374073914174,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-20,-0.033496408719348954,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-21,-0.02927626214633912,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-22,-0.02604778003657881,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-25,-0.02647243183581653,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-07-26,-0.02460191162806749,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-27,-0.021560819324478814,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-28,-0.01728787223182591,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-07-29,-0.016284045000565704,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-01,-0.016982610856338107,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-02,-0.021649354126130525,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-03,-0.02126098900233686,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-04,-0.016221736132338866,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-05,-0.024413278806072122,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-08,-0.022368792391964057,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-09,-0.025635498273374455,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-10,-0.022545266871183644,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-11,-0.026556622099574226,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-12,-0.025175104377774298,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-15,-0.022924872344178664,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-16,-0.024421728266567775,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-17,-0.028159990333998512,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-18,-0.02681416609979531,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-19,-0.03359081896859169,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-22,-0.038059543404186505,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-23,-0.03573760400614171,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-24,-0.03780575645541469,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-25,-0.037034778777777555,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-08-26,-0.035969782248290325,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-29,-0.03728067938452426,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-30,-0.03532212847566927,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-08-31,-0.03346542696098549,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-01,-0.038703821137550415,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-02,-0.0314561168276319,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-09-06,-0.03615537184194054,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-07,-0.029447353733612257,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-09-08,-0.02813205431095051,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-09,-0.027851748502317024,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-12,-0.027614233426599355,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-13,-0.033031162290119015,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-14,-0.0339825959737159,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-15,-0.035732323748397965,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-16,-0.03413088689683626,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-09-19,-0.03668325658829055,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-20,-0.03886489838863544,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-21,-0.03789695349148357,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-09-22,-0.043746375931777035,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-23,-0.0451319213625539,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-26,-0.05313676503451552,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-27,-0.054301762539939846,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-28,-0.04531049114876931,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-09-29,-0.04588513395303015,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-09-30,-0.044553816553020875,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-03,-0.03872646240202715,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-04,-0.03918682163715241,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-05,-0.04370445289060188,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-06,-0.04502046694322902,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-07,-0.046517166224824755,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-10,-0.04561836074479567,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-11,-0.046234335789055954,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-12,-0.042164730408003476,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-13,-0.04547881684082271,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-14,-0.050433661409721706,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-17,-0.05179006571805454,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-18,-0.0493201225003684,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-19,-0.053681341709544916,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-20,-0.05666010966663235,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-21,-0.052849385798008124,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-24,-0.052797935244743244,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-25,-0.04955471811359842,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-26,-0.04534768218403442,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-27,-0.040782925581020944,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-10-28,-0.045195986716384765,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-10-31,-0.04637140194892635,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-01,-0.048840542854539204,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-02,-0.049616133013343576,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-03,-0.051594861014032364,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-04,-0.050242293219069464,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-07,-0.05040746196713644,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-08,-0.049085706350775964,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-09,-0.048215534164026665,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-10,-0.03642083080644773,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-11,-0.035814521962902204,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-14,-0.03840095426656975,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-15,-0.0347989001870232,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-16,-0.032342543200840554,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-17,-0.03383628157524564,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-18,-0.03613913665583582,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-21,-0.03452507121156258,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-22,-0.033053900864323256,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-23,-0.030747324304025606,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-25,-0.0302088043887729,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-28,-0.028479462128419848,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-11-29,-0.03025719802713156,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-11-30,-0.02255968136619627,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-01,-0.016063833622716798,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-02,-0.011631720392082222,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-05,-0.01445734193850673,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-06,-0.013416989415205211,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-07,-0.008925091439049116,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-08,-0.012629352825022866,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-09,-0.01510956168642378,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-12,-0.018369293278833507,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-13,-0.013729453856529631,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-14,-0.011703313223035033,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-15,-0.010339114955642636,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-16,-0.00750306613491849,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-19,-0.011016029324670051,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-20,-0.012482708886911616,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-21,-0.012322614812189435,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-22,-0.017984216325469808,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-23,-0.01741551944233578,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-27,-0.019036074278780034,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-28,-0.020196631759064478,0,0,-0.0,1.089107392729039,-0.008017810303455018
2022-12-29,-0.021174108067073986,0,0,0.0,1.089107392729039,-0.008017810303455018
2022-12-30,-0.0210441970123338,0,0,-0.0,1.089107392729039,-0.008017810303455018
2023-01-03,-0.01882673313916107,0,0,0.0,1.089107392729039,-0.008017810303455018
2023-01-04,-0.013649301733686397,0,0,0.0,1.089107392729039,-0.008017810303455018
2023-01-05,-0.016339695803313285,0,0,-0.0,1.089107392729039,-0.008017810303455018
2023-01-06,-0.009646052159922779,0,0,0.0,1.089107392729039,-0.008017810303455018
2023-01-09,-0.0069501529102791275,0,0,0.0,1.089107392729039,-0.008017810303455018
2023-01-10,-0.006727784466573017,0,0,-0.0,1.089107392729039,-0.008017810303455018
