Date,Signal,Daily Return,Drawdown,Equity Curve
2012-04-11,1,-0.0010249720462168765,-0.07864987970468995,0.95607137019903
2012-04-12,1,-0.0005596492864470282,-0.07916551264208116,0.9555363055389057
2012-04-13,1,0.0013065795613624864,-0.07796236912150145,0.9567847897458627
2012-04-16,1,0.0005592319880696195,-0.07744673618411035,0.957319854405987
2012-04-17,1,-0.0009315323707498324,-0.07830612441309581,0.9564280799724463
2012-04-18,1,0.0005594405594406826,-0.07779049147570438,0.9569631446325708
2012-04-19,1,0.0006523157208087049,-0.07718891971541475,0.9575873867360492
2012-04-20,1,-0.00046563605885641124,-0.07761861382990753,0.9571414995192787
2012-04-23,1,0.001118047144321288,-0.0765873479551249,0.9582116288395277
2012-04-24,1,-0.0009306654257794644,-0.07744673618411047,0.9573198544059869
2012-04-25,1,-0.00037261294829993297,-0.0777904914757046,0.9569631446325706
2012-04-26,1,0.0007455036809242976,-0.07710298089251644,0.9576765641794031
2012-04-27,1,0.0005587112394078719,-0.076587347955125,0.9582116288395276
2012-04-30,1,-0.0012098650535133926,-0.07770455265280629,0.9570523220759245
2012-05-01,1,-0.001118151323145633,-0.07873581852758871,0.9559821927556758
2012-05-02,1,0.0007462686567163423,-0.07804830794440032,0.9566956123025083
2012-05-03,1,0.0,-0.07804830794440032,0.9566956123025083
2012-05-04,1,0.0012117822520507637,-0.07693110324671915,0.9578549190661113
2012-05-07,1,0.0,-0.07693110324671915,0.9578549190661113
2012-05-08,1,0.0009310120100549657,-0.07607171501773369,0.9587466934996521
2012-05-09,1,-9.301460329280697e-05,-0.07615765384063222,0.958657516056298
2012-05-10,1,-0.00046511627906975495,-0.076587347955125,0.9582116288395276
2012-05-11,1,0.0009306654257794644,-0.07572795972613944,0.9591034032730684
2012-05-14,1,0.0010227801022779648,-0.07478263267425556,0.9600843551499632
2012-05-15,1,-0.00027865502507895545,-0.07504044914295127,0.9598168228199009
2012-05-16,1,0.0,-0.07504044914295127,0.9598168228199009
2012-05-17,1,0.0007432871875869829,-0.074352938559763,0.9605302423667333
2012-05-18,1,-9.284189026081968e-05,-0.07443887738266153,0.9604410649233793
2012-05-21,1,-0.0006499535747447327,-0.07504044914295138,0.9598168228199008
2012-05-22,1,-0.0013936634767257594,-0.0763295314864294,0.9584791611695898
2012-05-23,1,0.0016747301823594185,-0.07478263267425567,0.960084355149963
2012-05-24,1,-0.0012075051086753996,-0.07589983737193673,0.9589250483863602
2012-05-25,1,0.0004649865153909527,-0.07547014325744406,0.9593709356031305
2012-05-29,1,9.295408068421551e-05,-0.07538420443454541,0.9594601130464846
2012-05-30,1,0.0029742541128356947,-0.07263416210179208,0.9623137912338149
2012-05-31,1,-9.266981744038283e-05,-0.0727201009246905,0.9622246137904609
2012-06-01,1,0.00240963855421672,-0.07048569152932849,0.9645432273176666
2012-06-04,1,-0.002218934911242587,-0.07254822327889354,0.9624029686771689
2012-06-05,1,-0.0004633061527057336,-0.07297791739338633,0.9619570814603985
2012-06-06,1,-0.002317604523964012,-0.07512638796584992,0.9597276453765466
2012-06-07,1,0.0002787585950567717,-0.07486857149715431,0.9599951777066089
2012-06-08,1,0.0,-0.07486857149715431,0.9599951777066089
2012-06-11,1,0.0009289363678588458,-0.07400918326816874,0.9608869521401497
2012-06-12,1,-0.002134570765661259,-0.07598577619483526,0.958835870943006
2012-06-13,1,0.001581101190476275,-0.07452481620555984,0.9603518874800254
2012-06-14,1,-0.0005571547961742418,-0.07504044914295116,0.959816822819901
2012-06-15,1,0.0011149307813806963,-0.07400918326816852,0.96088695214015
2012-06-18,1,-0.0001856148491878873,-0.07418106091396559,0.9607085972534418
2012-06-19,1,-0.0010210711965097374,-0.07512638796584947,0.9597276453765471
2012-06-20,1,-0.0011150343802267537,-0.07615765384063211,0.9586575160562981
2012-06-21,1,0.0005581395348837059,-0.0756420209032409,0.9591925807164225
2012-06-22,1,-0.0013945704722946317,-0.07693110324671915,0.9578549190661113
2012-06-25,1,0.001768922819104235,-0.07529826561164688,0.9595492904898386
2012-06-26,1,-0.0004646840148698761,-0.07572795972613966,0.9591034032730682
2012-06-27,1,9.29800092981381e-05,-0.07564202090324101,0.9591925807164224
2012-06-28,1,0.00130159910747496,-0.0744388773826613,0.9604410649233796
2012-06-29,1,-0.0018570102135562205,-0.07615765384063222,0.958657516056298
2012-07-02,1,0.0026976744186046897,-0.07366542797657438,0.9612436619135662
2012-07-03,1,-0.0014843677521106935,-0.07504044914295116,0.959816822819901
2012-07-05,1,0.0011149307813806963,-0.07400918326816852,0.96088695214015
2012-07-06,1,0.001299303944315655,-0.07280603974758881,0.9621354363471071
2012-07-09,1,0.0007414959681155686,-0.07211852916440054,0.9628488558939395
2012-07-10,1,0.0001852366398074068,-0.07194665151860336,0.9630272107806478
2012-07-11,1,-0.00018520233354935023,-0.07211852916440042,0.9628488558939396
2012-07-12,1,0.0002778549597111102,-0.07186071269570482,0.9631163882240019
2012-07-13,1,-0.0003703703703704653,-0.07220446798729907,0.9627596784505855
2012-07-16,1,0.001296776583920023,-0.07100132446671936,0.9640081626575426
2012-07-17,1,-0.0010175763182238562,-0.07194665151860336,0.9630272107806478
2012-07-18,1,0.0009260116677471952,-0.07108726328961767,0.9639189852141887
2012-07-19,1,-0.0008326394671107629,-0.07186071269570471,0.963116388224002
2012-07-20,1,0.001388888888888884,-0.07057163035222647,0.9644540498743132
2012-07-23,1,0.0005547850208043048,-0.07005599741483526,0.9649891145344375
2012-07-24,1,0.0006468903058867159,-0.0694544256545454,0.965613356637916
2012-07-25,1,-0.00018470631695599593,-0.06962630330034258,0.9654350017512079
2012-07-26,1,-0.0007389617587290065,-0.07031381388353086,0.9647215822043753
2012-07-27,1,-0.003420225550009315,-0.0734935503307772,0.9614220168002745
2012-07-30,1,0.0015768481587978833,-0.07203259034150189,0.9629380333372938
2012-07-31,1,-0.001389146138173758,-0.07332167268498002,0.9616003716869826
2012-08-01,1,-0.0018547713994250259,-0.07504044914295105,0.9598168228199011
2012-08-02,1,0.0015794852736226161,-0.07357948915367574,0.9613328393569204
2012-08-03,1,-0.002782931354359919,-0.07615765384063211,0.9586575160562981
2012-08-06,1,0.0008372093023256699,-0.07538420443454519,0.9594601130464848
2012-08-07,1,-0.0023236360256528865,-0.07753267500700889,0.957230676962633
2012-08-08,1,-0.0005589714924538747,-0.0780483079444001,0.9566956123025085
2012-08-09,1,-0.00037285607755410677,-0.07839206323599424,0.9563389025290923
2012-08-10,1,0.001212234240955068,-0.07727485853831295,0.9574982092926955
2012-08-13,1,-0.0003725435410264488,-0.0776186138299072,0.9571414995192791
2012-08-14,1,-0.0018634119072020727,-0.07933739028787812,0.9553579506521976
2012-08-15,1,-0.002146924297582231,-0.08131398321454453,0.953306869455054
2012-08-16,1,-0.000935453695042221,-0.0821733714435301,0.9524150950215132
2012-08-17,1,0.000468164794007464,-0.08174367732903742,0.9528609822382835
2012-08-20,1,0.00018717828731884545,-0.08157179968324013,0.9530393371249919
2012-08-21,1,9.35716290819677e-05,-0.0814858608603416,0.9531285145683459
2012-08-22,1,0.0028068862275449913,-0.07890769617338522,0.9558038378689682
2012-08-23,1,0.0012129128568763026,-0.07779049147570405,0.9569631446325711
2012-08-24,1,-0.000652315720808927,-0.0783920632359939,0.9563389025290926
2012-08-27,1,0.0008392390898919189,-0.07761861382990698,0.9571414995192793
2012-08-28,1,0.00037268238144050336,-0.07727485853831273,0.9574982092926957
2012-08-29,1,-0.000465679426283061,-0.07770455265280563,0.9570523220759252
2012-08-30,1,0.0012113306000747226,-0.07658734795512434,0.9582116288395283
2012-08-31,1,0.0028850628199161843,-0.07392324444526954,0.9609761295835045
2012-09-04,1,-0.0009279881217520991,-0.074782632674255,0.9600843551499637
2012-09-05,1,-0.00018577001671926663,-0.07495451032005207,0.9599060002632556
2012-09-06,1,-0.0024154589371980784,-0.0771889197154143,0.9575873867360496
2012-09-07,1,0.0009312721177128225,-0.07632953148642896,0.9584791611695903
2012-09-10,1,-0.0007443245254931119,-0.07701704206961724,0.9577657416227577
2012-09-11,1,-0.00018621973929244806,-0.07718891971541442,0.9575873867360495
2012-09-12,1,-0.0013969081765691227,-0.07847800205889255,0.9562497250857385
2012-09-13,1,0.0011190898069568522,-0.07744673618411013,0.9573198544059872
2012-09-14,1,-0.0029809035863995748,-0.08019677851686347,0.9544661762186569
2012-09-17,1,0.0003737269924319886,-0.07985302322526933,0.9548228859920732
2012-09-18,1,0.0006537779023070289,-0.07925145146497936,0.9554471280955519
2012-09-19,1,0.00046667911144293583,-0.07882175735048669,0.9558930153123222
2012-09-20,1,-9.329228472798601e-05,-0.07890769617338522,0.9558038378689682
2012-09-21,1,0.0006531069229334108,-0.07830612441309537,0.9564280799724467
2012-09-24,1,0.0007459207459208361,-0.07761861382990687,0.9571414995192794
2012-09-25,1,0.0007453647628807847,-0.07693110324671859,0.957854919066112
2012-09-26,1,0.001489619216087812,-0.07555608208034181,0.9592817581597771
2012-09-27,1,-0.0004648136097424871,-0.0759857761948346,0.9588358709430067
2012-09-28,1,0.0001860119047620845,-0.0758138985490373,0.9590142258297151
2012-10-01,1,-0.0001859773107681928,-0.07598577619483449,0.9588358709430068
2012-10-02,1,0.0002790178571427937,-0.075727959726139,0.959103403273069
2012-10-03,1,9.29800092981381e-05,-0.07564202090324024,0.9591925807164232
2012-10-04,1,-0.0011156563778356166,-0.07667328677802276,0.9581224513961744
2012-10-05,1,-0.002047654504839902,-0.07856394088179075,0.9561605476423848
2012-10-08,1,0.0,-0.07856394088179075,0.9561605476423848
2012-10-09,1,0.00018653236336496626,-0.07839206323599379,0.9563389025290928
2012-10-10,1,0.00037299515106314907,-0.07804830794439943,0.9566956123025092
2012-10-11,1,0.00018642803877688685,-0.07787643029860247,0.9568739671892172
2012-10-12,1,0.0,-0.07787643029860247,0.9568739671892172
2012-10-15,1,9.319664492091206e-05,-0.07779049147570383,0.9569631446325715
2012-10-16,1,-0.00158419532196441,-0.07925145146497903,0.9554471280955522
2012-10-17,1,-0.0030800821355235763,-0.082087432620631,0.9525042724648678
2012-10-18,1,-0.00028087257747400063,-0.08234524908932661,0.9522367401348056
2012-10-19,1,0.001123805956171564,-0.08131398321454408,0.9533068694550545
2012-10-22,1,-0.000935453695042221,-0.08217337144352965,0.9524150950215137
2012-10-23,1,0.0007490636704119424,-0.08148586086034126,0.9531285145683462
2012-10-24,1,9.356287425155152e-05,-0.08139992203744273,0.9532176920117004
2012-10-25,1,-0.0019646365422396617,-0.08320463731831218,0.9513449657012648
2012-10-26,1,0.00206224221972251,-0.0813139832145442,0.9533068694550544
2012-10-31,1,0.0,-0.0813139832145442,0.9533068694550544
2012-11-01,1,-0.0007483629560337546,-0.0820014937977327,0.9525934499082217
2012-11-02,1,-0.00028084628346736196,-0.08225931026642808,0.9523259175781597
2012-11-05,1,0.0012173424477945893,-0.08114210556874712,0.9534852243417625
2012-11-06,1,-0.0018705574261129732,-0.08286088202671793,0.9517016754746811
2012-11-07,1,0.003279610194902416,-0.079853023225269,0.9548228859920735
2012-11-08,1,0.0009339684318669939,-0.07899363499628365,0.9557146604256143
2012-11-09,1,0.0,-0.07899363499628365,0.9557146604256143
2012-11-12,1,0.0,-0.07899363499628365,0.9557146604256143
2012-11-13,1,0.0006531678641410466,-0.07839206323599379,0.9563389025290927
2012-11-14,1,0.0,-0.07839206323599379,0.9563389025290927
2012-11-15,1,0.0,-0.07839206323599379,0.9563389025290927
2012-11-16,1,0.00037299515106314907,-0.07804830794439954,0.9566956123025091
2012-11-19,1,-0.0011185682326622093,-0.07907957381918207,0.9556254829822602
2012-11-20,1,-0.0012131392310563704,-0.08019677851686324,0.9544661762186573
2012-11-21,1,-0.0009343174810799715,-0.08105616674584848,0.9535744017851167
2012-11-23,1,-0.00037407649864407144,-0.08139992203744284,0.9532176920117003
2012-11-26,1,0.0007484329684721569,-0.08071241145425456,0.9539311115585327
2012-11-27,1,0.0005609049266148691,-0.08019677851686335,0.9544661762186571
2012-11-28,1,0.0009343174810800825,-0.0793373902878779,0.9553579506521979
2012-11-29,1,0.0,-0.0793373902878779,0.9553579506521979
2012-11-30,1,0.0011201344161300142,-0.07830612441309526,0.9564280799724468
2012-12-03,1,-0.0005594405594405716,-0.07882175735048647,0.9558930153123224
2012-12-04,1,0.00027987685418406905,-0.07856394088179097,0.9561605476423846
2012-12-05,1,0.000652863271777715,-0.07796236912150112,0.9567847897458631
2012-12-06,1,0.00018641066268987316,-0.07779049147570394,0.9569631446325713
2012-12-07,1,-0.0011182555213866685,-0.07882175735048658,0.9558930153123223
2012-12-10,1,0.00027987685418406905,-0.07856394088179108,0.9561605476423845
2012-12-11,1,-0.0008393956351426812,-0.079337390287878,0.9553579506521978
2012-12-12,1,-0.0009334453467748638,-0.08019677851686347,0.954466176218657
2012-12-13,1,-0.0012146127254040184,-0.08131398321454442,0.9533068694550542
2012-12-14,1,0.0002806361085125886,-0.08105616674584881,0.9535744017851163
2012-12-17,1,-0.0015898251192368873,-0.08251712673512412,0.952058385248097
2012-12-18,1,-0.00177969276882739,-0.08414996437019662,0.9503640138243695
2012-12-19,1,0.000750680304025586,-0.08346245378700812,0.9510774333712022
2012-12-20,1,-9.376465072674645e-05,-0.08354839260990676,0.9509882559278481
2012-12-21,1,0.0009377344336083393,-0.0826890043809213,0.9518800303613888
2012-12-24,1,-0.0007494847292486284,-0.0833765149641097,0.9511666108145562
2012-12-26,1,0.00037502343896500534,-0.08303275967251544,0.9515233205879726
2012-12-27,1,0.001405810684161013,-0.08174367732903742,0.9528609822382835
2012-12-28,1,9.35891436593117e-05,-0.08165773850613889,0.9529501596816375
2012-12-31,1,-0.0017780273254726087,-0.08329057614121127,0.9512557882579101
2013-01-02,1,-0.002249929689697172,-0.08535310789077633,0.9491155296174124
2013-01-03,1,-0.0017852109367660907,-0.08698594552584882,0.9474211581936849
2013-01-04,1,-0.0005647590361445021,-0.08750157846323992,0.9468860935335606
2013-01-07,1,0.00018835938971561994,-0.08732970081744285,0.9470644484202687
2013-01-08,1,0.001129943502824693,-0.08629843494266043,0.9481345777405175
2013-01-09,1,0.0007524454477052522,-0.08561092435947193,0.9488479972873503
2013-01-10,1,-0.0011278195488721998,-0.08664219023425446,0.9477778679671014
2013-01-11,1,0.0003763643206622369,-0.08629843494266032,0.9481345777405176
2013-01-14,1,0.0003762227238526261,-0.08595467965106607,0.948491287513934
2013-01-15,1,0.0007521624670929761,-0.08526716906787757,0.9492047070607667
2013-01-16,1,9.394964299147546e-05,-0.08518123024497892,0.9492938845041209
2013-01-17,1,-0.001596993893846932,-0.08664219023425423,0.9477778679671016
2013-01-18,1,0.0006586375611592477,-0.08604061847396438,0.9484021100705802
2013-01-22,1,0.0004701457451810054,-0.0856109243594716,0.9488479972873506
2013-01-23,1,0.0,-0.0856109243594716,0.9488479972873506
2013-01-24,1,-0.00028195488721804995,-0.08586874082816731,0.9485804649572883
2013-01-25,1,-0.00329040142897441,-0.08887659962961647,0.9454592544398956
2013-01-28,1,-0.0009432182607054251,-0.08973598785860182,0.944567480006355
2013-01-29,1,0.0,-0.08973598785860182,0.944567480006355
2013-01-30,1,-9.44108761329332e-05,-0.08982192668150035,0.9444783025630009
2013-01-31,1,0.0003776791615524022,-0.0894781713899061,0.9448350123364173
2013-02-01,1,-0.00047192071731949614,-0.08990786550439889,0.9443891251196469
2013-02-04,1,0.0012275731822473102,-0.08879066080671782,0.9455484318832498
2013-02-05,1,-0.0012260680939356616,-0.089907865504399,0.9443891251196468
2013-02-06,1,0.0014164305949007083,-0.08861878316092087,0.9457267867699578
2013-02-07,1,0.0003771805752004198,-0.08827502786932673,0.9460834965433741
2013-02-08,1,-0.0002827787727401887,-0.08853284433802233,0.9458159642133118
2013-02-11,1,-0.00018857250612858145,-0.08870472198381951,0.9456376093266037
2013-02-12,1,-0.0011316484345530453,-0.08973598785860204,0.9445674800063547
2013-02-13,1,-0.0011329305135951984,-0.09076725373338468,0.9434973506861057
2013-02-14,1,0.0014177693761814325,-0.08947817138990655,0.9448350123364169
2013-02-15,1,-0.0003775365738556413,-0.0898219266815008,0.9444783025630005
2013-02-19,1,-0.0006609385327164263,-0.09042349844179054,0.943854060459522
2013-02-20,1,0.00037792894935750887,-0.0900797431501964,0.9442107702329383
2013-02-21,1,0.0011333585190782536,-0.08904847727541376,0.9452808995531873
2013-02-22,1,0.0002830188679245893,-0.08879066080671805,0.9455484318832496
2013-02-25,1,0.001886258606054847,-0.08707188434874724,0.947331980750331
2013-02-26,1,0.0004706768332862765,-0.08664219023425446,0.9477778679671014
2013-02-27,1,-0.0002822732404967887,-0.08690000670294995,0.9475103356370392
2013-02-28,1,0.0010352941176470232,-0.08595467965106607,0.948491287513934
2013-03-01,1,0.0006581421587064096,-0.0853531078907761,0.9491155296174126
2013-03-04,1,-0.000563750822136666,-0.08586874082816753,0.9485804649572881
2013-03-05,1,-0.0005640688163955909,-0.08638437376555874,0.9480454002971637
2013-03-06,1,-0.0012228388674629942,-0.0875015784632397,0.9468860935335608
2013-03-07,1,-0.0016952345074402464,-0.08904847727541365,0.9452808995531874
2013-03-08,1,-0.0017924528301886955,-0.09068131491048603,0.94358652812946
2013-03-11,1,0.0,-0.09068131491048603,0.94358652812946
2013-03-12,1,0.0008505812305075189,-0.08990786550439911,0.9443891251196467
2013-03-13,1,-9.442870632681011e-05,-0.08999380432729764,0.9442999476762926
2013-03-14,1,-0.00018887524789867882,-0.0901656819730946,0.9441215927895845
2013-03-15,1,0.0013223764994805265,-0.0889625384525149,0.9453700769965416
2013-03-18,1,0.0010376379586831685,-0.0880172114006309,0.9463510288734365
2013-03-19,1,0.0011307953260459858,-0.08698594552584837,0.9474211581936853
2013-03-20,1,-0.0005647590361445021,-0.08750157846323958,0.946886093533561
2013-03-21,1,-0.00018835938971561994,-0.08767345610903665,0.9467077386468529
2013-03-22,1,0.00028259231348903846,-0.08741563964034105,0.946975270976915
2013-03-25,1,9.417082587814818e-05,-0.0873297008174424,0.9470644484202692
2013-03-26,1,0.00028248587570622874,-0.0870718843487468,0.9473319807503314
2013-03-27,1,0.0014120304998586075,-0.08578280200526878,0.9486696424006423
2013-03-28,1,-0.0005640157924422518,-0.0862984349426601,0.9481345777405178
2013-04-01,1,0.0002821670428894141,-0.08604061847396449,0.9484021100705801
2013-04-02,1,-0.0004701457451810054,-0.08647031258845728,0.9479562228538096
